2015-11-14 05:34:13,RT @saiintlaurenths: #PrayForParis #PrayforJapan it's just tragedy after tragedy. my thoughts and prayers truly go out to all affected. X
2015-11-14 05:34:13,RT @manila_bulletin: Japan lifts all tsunami warnings - Read: https://t.co/B80om2MgBL #BeFullyInformed #PrayForJapan
2015-11-14 05:34:13,RT @SimpIy_Teens: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/x5Qb3F4o…
2015-11-14 05:34:12,"RT @nerdharry: please tell me if ive missed anything.
#PrayForLebanon 
#PrayForParis
#PrayForJapan
#PrayForBaghdad https://t.co/zaeOfulPON"
2015-11-14 05:34:12,"RT @ShahadRismy: #PrayForParis - 150+ dead
#PrayForLebanon - ISIS attack
#PrayForMexico - Hurricane
#PrayForJapan - Earthquake
#PrayForBagh…"
2015-11-14 05:34:12,"RT @psychologicaI: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:12,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:11,"RT @nerdharry: please tell me if ive missed anything.
#PrayForLebanon 
#PrayForParis
#PrayForJapan
#PrayForBaghdad https://t.co/zaeOfulPON"
2015-11-14 05:34:11,"RT @teenagernotes: Extremely true 
#PrayForParis 
#PrayForBaghdad 
#PrayforBeirut 
#PrayForIraq
#PrayForJapan 
#PrayForMexico https://t.co/…"
2015-11-14 05:34:11,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:11,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:34:11,"RT @HAVWKEYE: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/YSd6JQEU…"
2015-11-14 05:34:11,"RT @WorIdStarComedy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:11,"RT @grierwhoa: worst Friday the 13th ever.. 
#PrayForParis 
#PrayforJapan 
#PrayforLebanon 
#PrayForMizzou 
#PrayForMexico 
#PrayForPhilly …"
2015-11-14 05:34:11,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:34:11,"RT @cluelesstommo: this picture gave me the chills 
#PrayForParis 
#PrayForLebanon 
#PrayForJapan 
#PrayForBaghad 
#PrayForMexico https://t…"
2015-11-14 05:34:11,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:11,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:34:11,"RT @AdorableWords: My prayers go out to everyone 🙏🏼🙏🏼
#PrayForParis 
#PrayForJapan 
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https:…"
2015-11-14 05:34:11,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:11,RT @MatthewDohert75: How many people have to die for you to realize Obama America needs to seriously get involved with Isis #Prayers4Paris …
2015-11-14 05:34:11,"RT @cluelesstommo: this picture gave me the chills 
#PrayForParis 
#PrayForLebanon 
#PrayForJapan 
#PrayForBaghad 
#PrayForMexico https://t…"
2015-11-14 05:34:10,"RT @nerdharry: please tell me if ive missed anything.
#PrayForLebanon 
#PrayForParis
#PrayForJapan
#PrayForBaghdad https://t.co/zaeOfulPON"
2015-11-14 05:34:10,RT @justinbieburnt: Justin Bieber and his beliebers praying for Paris and Japan. #PrayForParis #PrayForJapan https://t.co/b2yNFYUSwS
2015-11-14 05:34:10,"RT @Harry_Our_World: My heart hurts ...  💔

#PrayForParis
#PrayForJapan 
#PrayForAllTheWorld https://t.co/hYDhBxrQhk"
2015-11-14 05:34:10,"RT @topshelfmidget: #PrayforParis #PrayForBaghdad #PrayForLebanon #PrayForJapan 

Friday the 13th hasn't been easy for the world. https://t…"
2015-11-14 05:34:10,Damn....#PrayforParis #PrayForJapan
2015-11-14 05:34:10,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:10,"RT @Dani5SOH: Praying for every one of you, stay safe ❤
#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad https://t.co/scxDdVWe…"
2015-11-14 05:34:10,"RT @astronautbarnes: #PrayforJapan - earthquake
#PrayforParis - got attacked
#PrayforLebanon - got attacked 
#PrayforBeirut - got attacked
…"
2015-11-14 05:34:09,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:09,"RT @SuperheroFeed: Stay safe, folks. Made these, feel free to use. #PrayForParis #PrayForJapan #PrayForLebanon #PrayForBeirut https://t.co/…"
2015-11-14 05:34:09,RT @SomeRandomxGirl: Paris right now. This did it for me... I'm officially crying #NotAfraid #ParisAttacks #Prayers4Paris #PrayforJapan htt…
2015-11-14 05:34:09,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:09,"RT @planetepics: Heal the world...

#PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:09,"RT @Tamana_Hamzaie: Lets pray for the World Peace instead of hating one another🙏
 
#PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghd…"
2015-11-14 05:34:08,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:08,"RT @SuperheroFeed: Stay safe, folks. Made these, feel free to use. #PrayForParis #PrayForJapan #PrayForLebanon #PrayForBeirut https://t.co/…"
2015-11-14 05:34:08,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:08,"RT @HistoryFlick: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:08,#prayforjapan pray for peace in the world!
2015-11-14 05:34:08,"WARNING: This World Will End Soon 
 
https://t.co/b5VqyH2oXF

#UnitedStates
#Paris
#Muslims
#BillWalton
#PrayForJapan
#strandedinUS"
2015-11-14 05:34:08,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:08,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:34:07,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:07,"RT @planetepics: Heal the world...

#PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:07,"RT @lordoftheluke: #PrayforParis
#PrayforJapan
#PrayForBeirut
#PrayforBaghdad
#PrayforMexico
#PrayForLebanon

All in one day, 24 hours, 115…"
2015-11-14 05:34:07,RT @GEO7GE: Seriously can't believe this has all happened in a day. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/CYCM2eViSI
2015-11-14 05:34:07,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:07,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:07,"RT @thereaIbanksy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:07,"RT @thereaIbanksy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:07,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:34:07,"RT @POUTYOAKLEY: #PrayforEveryone 
#PrayForLebanon 
#PrayForParis 
#PrayForJapan 
#prayforbaghdad 

what is happening to the world? https:/…"
2015-11-14 05:34:07,"RT @jamalhbryant: #PrayforJapan - earthquake
#PrayforParis - got attacked
#PrayforLebanon - got attacked 
#prayforblackstudents- under atta…"
2015-11-14 05:34:06,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:06,"RT @psychologicaI: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:06,"RT @sacredzjm: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https://t…"
2015-11-14 05:34:06,"Let's Pray!
#ShowtimeHarana 
#PrayForParis
#PrayForJapan
#ParisAttacks"
2015-11-14 05:34:06,"RT @emratanude: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/Ce…"
2015-11-14 05:34:06,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:06,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:06,"RT @OneDegreeGR: Don't #prayforjapan ya twitter herd. Major earthquake off a southern island, 30cm tsunami and no damage or injuries report…"
2015-11-14 05:34:06,"RT @V1ccent22: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/9fKK…"
2015-11-14 05:34:05,"RT @5sose31d: Today has been on of the most tragic days in history. 
#PrayForParis #PrayforBeirut #PrayforJapan https://t.co/2hvVX07GjC"
2015-11-14 05:34:05,"RT @CraziestSex: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https:/…"
2015-11-14 05:34:05,"RT @psychologicaI: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:05,"RT @blessedswifty: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/7I…"
2015-11-14 05:34:05,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:34:05,RT @LanaParrilla: It's a very sad day in the world! #PrayForParis #PrayForJapan Prayers to all! 🙏🏽❤️
2015-11-14 05:34:04,"RT @FalIOutBoysays: #PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForMexico
#PrayForLebanon
#PrayForBeirut
#PrayForMizzou
YOU ARE IN OUR…"
2015-11-14 05:34:04,"RT @LuisBlackout: Terror struck on Friday the 13th. 

Paris Terror attacks and 7.0 earthquake in Japan 

#PrayForJapan #PrayForParis https:…"
2015-11-14 05:34:04,#PrayForParis #PrayForJapan WHAT HAPPEND IS SO SAD EVERYONE BE SAFE AND PRAY
2015-11-14 05:34:04,RT @justinbieburnt: Justin Bieber and his beliebers praying for Paris and Japan. #PrayForParis #PrayForJapan https://t.co/b2yNFYUSwS
2015-11-14 05:34:04,RT @shotscrewbr: Don't forget it. :) #PrayForJapan #PrayForParis #PrayForLebanon #PrayForTheWorld https://t.co/f7dgzy0VWe
2015-11-14 05:34:04,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:04,"RT @ichheissetay: #PrayForParis
#PrayForLebanon 
#PrayforJapan 
#PrayForMexico 
#PrayForBaghdad
#PrayForBeirut
Pray For The World 😔"
2015-11-14 05:34:04,"RT @kpoplover727: This is getting out of control....Let's pray for everyone

#PrayersForParis #PrayForJapan #PrayForLebanon https://t.co/5J…"
2015-11-14 05:34:04,"RT @ZaynieAlmighty: I love how the world is just together praying for each other, together not against #PrayForParis #PrayForJapan https://…"
2015-11-14 05:34:03,#ShowtimeHarana Take a breathe #PrayforJapan #PrayforParis
2015-11-14 05:34:03,"RT @Daniel_Plz_RT: #PrayForJapan
When Couples Shower Together  https://t.co/ID1Z2qLUAo"
2015-11-14 05:34:03,"RT @Daniel_Plz_RT: #PrayForJapan
When Couples Shower Together  https://t.co/ID1Z2qLUAo"
2015-11-14 05:34:03,"RT @Daniel_Plz_RT: #PrayForJapan
When Couples Shower Together  https://t.co/ID1Z2qLUAo"
2015-11-14 05:34:03,"RT @Daniel_Plz_RT: #PrayForJapan
When Couples Shower Together  https://t.co/ID1Z2qLUAo"
2015-11-14 05:34:03,"RT @Daniel_Plz_RT: #PrayForJapan
When Couples Shower Together  https://t.co/ID1Z2qLUAo"
2015-11-14 05:34:03,"RT @Daniel_Plz_RT: #PrayForJapan
When Couples Shower Together  https://t.co/ID1Z2qLUAo"
2015-11-14 05:34:03,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:34:02,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:02,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:34:02,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:02,"RT @nuyulhuda: #PrayforJapan - earthquake
#PrayforParis - got attacked
#PrayforLebanon - got attacked 
#PrayforBeirut - got attacked"
2015-11-14 05:34:02,"RT @WORLDSTARC0MEDY: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:02,Stay safe  #PrayForJapan
2015-11-14 05:34:02,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:01,RT @eggplantzilla: pray for these two beautiful countries filled with such innocent people 👼🏼 #PrayForParis #PrayForJapan https://t.co/lZfW…
2015-11-14 05:34:01,"Pray for Paris 
Pray for Japan 

#PrayForParis #PrayForJapan 
VICERYLLE On45 
#ShowtimeHarana"
2015-11-14 05:34:01,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:00,RT @racerdude15: Please #PrayForJapan to help them through the the struggle after a 7.0 magnitude earthquake hit their coastline today... 😖🙏
2015-11-14 05:34:00,"RT @planetepics: Heal the world...

#PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:00,Lets join our hands &amp; pray together 4 the victims🙏🏼 #PrayForParis #PrayForJapan #PrayForBaghdad #PrayForBeruit #PrayForMexico @1AhamSharma
2015-11-14 05:34:00,"RT @AyeGoofy: May god heal the world 😔

#PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon https://t…"
2015-11-14 05:34:00,pray for #Prayers4Paris and #PrayForJapan
2015-11-14 05:34:00,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:33:59,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:33:59,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:33:59,#PrayForParis #PrayForJapan #PrayForLebanon #PrayForBagdad #pray for innocent ppl who's life was taken 😢 omg this is so sad ever.
2015-11-14 05:33:59,"RT @OnikaThot: what a terrible friday the 13th
#PrayforParis 
#PrayForJapan 
#PrayForBeirut 
#PrayForMexico  
#PrayForMizzou 
#PrayForLeban…"
2015-11-14 05:33:59,RT @GEO7GE: Seriously can't believe this has all happened in a day. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/CYCM2eViSI
2015-11-14 05:33:59,"RT @CraziestSex: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https:/…"
2015-11-14 05:33:59,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:33:58,RT @GuyForChrist: God can use terrible things to open people's eyes and show them the truth! #PrayForParis #PrayForJapan
2015-11-14 05:33:58,RT @WORLDSTARC0MEDY: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/wVr0I…
2015-11-14 05:33:58,RT @WORIDSTARHIPH0P: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/Adpy9…
2015-11-14 05:33:58,"RT @sacredzjm: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https://t…"
2015-11-14 05:33:58,"RT @ShahadRismy: #PrayForParis - 150+ dead
#PrayForLebanon - ISIS attack
#PrayForMexico - Hurricane
#PrayForJapan - Earthquake
#PrayForBagh…"
2015-11-14 05:33:58,RT @syedamahamqamar: #ParisAttack #PrayForMizzou #PrayForJapan #PrayforBaghdad #PrayforBeirut inshort #PrayForOurWorld !! 🙏🏻🌟 https://t.co/…
2015-11-14 05:33:58,RT @WORIDSTARHIPH0P: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/Adpy9…
2015-11-14 05:33:57,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:33:57,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:33:57,"Today's trends:

#PrayForJapan #Prayers4Paris #PrayForBaghdad

...and #FridayThe13th.

Superstitious people must be going nuts."
2015-11-14 05:33:57,"RT @WorldStarDaiIy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.c…"
2015-11-14 05:33:57,...and rising #PorteOuverte #PrayForJapan  https://t.co/UXb8Pegb6A
2015-11-14 05:33:57,RT @NickyChips: Hopefully 11-13-15 is the truly  last odd day of this century and millennium and ever...  #prayforJapan #PrayForParis
2015-11-14 05:33:57,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:33:57,"RT @topshelfmidget: #PrayforParis #PrayForBaghdad #PrayForLebanon #PrayForJapan 

Friday the 13th hasn't been easy for the world. https://t…"
2015-11-14 05:33:57,"#PrayForParis
#PrayForJapan
AMEN......

 #ShowtimeHarana"
2015-11-14 05:33:56,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:33:56,"RT @yhelay08: How could this happen? 💔
#PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:33:56,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:33:56,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:33:56,"RT @conspiracystory: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:33:56,"RT @V1ccent22: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/9fKK…"
2015-11-14 05:33:56,"RT @INDDigitalNinja: Sad to hear both natural &amp; human disaster's 💔😔

#PrayForJapan
#PrayForParis 
#PrayForBaghdad 
#PrayForMexico https://t…"
2015-11-14 05:33:55,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:33:55,"RT @jamalhbryant: #PrayforJapan - earthquake
#PrayforParis - got attacked
#PrayforLebanon - got attacked 
#prayforblackstudents- under atta…"
2015-11-14 05:33:55,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:33:55,This is important. #PrayForJapan
2015-11-14 05:33:55,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:33:55,"RT @WorIdStarComedy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:33:55,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:33:54,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:33:54,RT @FangirlElisa: So many sad things are happening today. I pray for people in both these places. #Pray4Paris #PrayForJapan 🇫🇷🇯🇵 https://t.…
2015-11-14 05:33:54,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:33:54,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:33:54,"RT @5sose31d: Today has been on of the most tragic days in history. 
#PrayForParis #PrayforBeirut #PrayforJapan https://t.co/2hvVX07GjC"
2015-11-14 05:33:54,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:33:54,"RT @Tha5SOSFamily: So much is going on today! It's terrible :( #PrayForLebanon, #PrayForParis and #PrayForJapan"
2015-11-14 05:33:53,"RT @nerdharry: please tell me if ive missed anything.
#PrayForLebanon 
#PrayForParis
#PrayForJapan
#PrayForBaghdad https://t.co/zaeOfulPON"
2015-11-14 05:33:53,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:33:53,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:33:53,"RT @AmmarOrion: All in one day                                      #PrayForLebanon 
#PrayForParis
#PrayForJapan
#PrayForBaghdad https://t.…"
2015-11-14 05:33:52,"RT @JJYxDDORAI: #prayforparis #PrayForLebanon #PrayForMexico #PrayForBaghdad #prayforjapan  
Please stay safe everyone. 🙏"
2015-11-14 05:33:52,"RT @owarinomadness: #PrayForParis
#PrayForLebanon
#PrayForJapan
#PrayForBaghdad

...for Prayer is the strongest weapon that you can have."
2015-11-14 05:33:52,"RT @blessedswifty: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/7I…"
2015-11-14 05:33:52,"RT @blessedswifty: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/7I…"
2015-11-14 05:33:52,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:33:51,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:33:51,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:33:51,Awwww #PrayForParis #PrayForJapan VICERYLLE on45
2015-11-14 05:33:51,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:33:51,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:33:51,"RT @AyyTangaLangDre: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Pray…"
2015-11-14 05:33:51,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:33:51,RT @OfficialBaeza: This Isn't The World I Want To Live In. #PrayForJapan #PrayForParis
